-14.3749,3.86328,-1.35236
-16.4498,3.85549,-1.85256
-19.1251,3.82649,-2.51383
-12.3693,3.8965,-1.40279
-13.8681,3.87297,-1.82441
-15.882,3.8831,-2.38273
-18.3298,3.84997,-3.09704
-12.0192,3.92083,-1.82633
-13.4545,3.90236,-2.28681
-15.2899,3.89758,-2.88287
-17.6365,3.88153,-3.6595
-11.6031,3.91878,-2.22436
-13.1281,3.96187,-2.75562
-14.729,3.91296,-3.3632
-16.9998,3.92353,-4.21334
-17.0027,3.15532,6.36999
-19.2097,2.89321,6.72231
-23.3914,2.71869,7.63697
-27.7734,2.28433,8.47348
-16.3794,3.21393,5.45586
-18.9819,3.06529,5.87872
-22.8834,2.91082,6.57344
-27.4289,2.56458,7.30164
-16.7867,3.46365,4.9275
-18.4024,3.15796,4.9844
-21.6659,2.98164,5.40424
-27.488,2.86005,6.28269
-17.1715,3.71825,4.38054
-19.9987,3.63989,4.66209
-23.2349,3.43729,4.92539
-27.9221,3.20298,5.35759
-16.7077,3.78477,3.63328
-18.9159,3.63177,3.7115
-22.7097,3.59123,3.98961
-27.7441,3.45842,4.32303
-16.1988,3.83098,2.92603
-18.7318,3.78124,2.99256
-22.071,3.70855,3.08625
-26.6122,3.58532,3.19293
-15.714,3.8718,2.26424
-18.1124,3.83668,2.23973
-21.1897,3.77063,2.20139
-25.405,3.67157,2.14615
-14.9871,3.84077,1.61265
-17.3893,3.85519,1.52859
-20.2405,3.79983,1.38515
-17.4213,2.68548,0.86501
-14.671,3.9092,1.04777
-12.0071,2.77872,0.632635
-14.0573,2.77527,0.468984
-16.6451,2.72821,0.23819
-10.3227,2.85105,0.373013
-11.6478,2.81304,0.196325
-14.2735,2.95879,-0.0341471
-10.5475,1.82707,-0.211002
-10.0439,2.87518,-0.00336188
-10.1791,2.5567,-0.191823
-17.5163,3.80422,-0.682219
-20.2875,3.72314,-1.16674
-7.95892,2.35843,-0.287493
-14.6571,3.83673,-0.829095
-16.7809,3.81509,-1.2605
-19.5965,3.78882,-1.83832
-12.5902,3.87088,-0.944002
-14.1482,3.84696,-1.32031
-16.1739,3.84095,-1.80927
-18.9194,3.84321,-2.47274
-12.2698,3.90476,-1.38276
-13.7129,3.873,-1.79413
-15.6639,3.87846,-2.33862
-18.1982,3.87814,-3.06174
-11.9657,3.94218,-1.8102
-13.3425,3.91219,-2.25862
-15.0625,3.88651,-2.82933
-17.4261,3.88869,-3.60345
-11.5578,3.94108,-2.20835
-12.8551,3.92026,-2.68941
-14.5984,3.92386,-3.32361
-16.7511,3.91758,-4.14002
-16.731,3.15702,6.28716
-19.1257,2.93935,6.71295
-22.9418,2.73594,7.51337
-27.614,2.35419,8.45087
-14.1958,2.82875,4.74794
-18.5764,3.05692,5.77262
-22.7407,2.96184,6.55452
-27.2086,2.62586,7.26822
-16.4404,3.44365,4.84351
-18.3005,3.197,4.97497
-21.6411,3.04423,5.41842
-26.6959,2.85795,6.12659
-16.9664,3.72719,4.34562
-19.7579,3.65719,4.62525
-23.2265,3.50704,4.9449
-27.7551,3.26767,5.35022
-16.4943,3.78841,3.60329
-18.852,3.67803,3.71659
-22.3485,3.60243,3.94668
-27.4431,3.5039,4.30021
-15.9618,3.82537,2.89871
-18.3193,3.75483,2.94395
-21.8338,3.73563,3.0725
-26.356,3.63067,3.18483
-15.6132,3.8965,2.26412
-17.7119,3.80693,2.20649
-20.8899,3.7814,2.18849
-24.8777,3.67077,2.12295
-14.6731,3.80681,1.59244
-16.9984,3.82151,1.50946
-19.835,3.78467,1.37454
-17.1225,2.69138,0.864666
-14.6633,3.95399,1.05965
-11.9118,2.79395,0.637706
-13.9144,2.78993,0.475796
-16.3261,2.72553,0.247261
-10.2148,2.85386,0.377811
-11.5937,2.83636,0.204825
-13.3567,2.80948,-0.0191839
-10.4969,1.85031,-0.201676
-9.9585,2.88263,0.00477958
-10.2656,2.61086,-0.185843
-8.54637,1.87782,-0.307851
-20.1261,3.75501,-1.14192
-8.01719,2.4016,-0.283827
-14.463,3.83148,-0.806872
-16.6034,3.82623,-1.2345
-19.2701,3.7846,-1.79285
-12.4975,3.88268,-0.927777
-13.9948,3.84945,-1.29556
-16.0092,3.85161,-1.779
-18.4252,3.79913,-2.3939
-12.1202,3.89629,-1.3571
-13.6036,3.88525,-1.77016
-15.4709,3.87883,-2.29862
-17.7976,3.84726,-2.98103
-11.7912,3.92284,-1.77552
-13.1973,3.91154,-2.22493
-14.9732,3.91023,-2.80232
-17.1,3.86839,-3.52365
-11.5143,3.96379,-2.19277
-12.7715,3.9355,-2.66365
-14.5187,3.94788,-3.2959
-16.5081,3.91154,-4.06849
-16.7018,3.20378,6.29479
-18.6486,2.92325,6.56576
-22.7549,2.78276,7.47491
-27.2763,2.40737,8.37353
-15.5419,3.14661,5.21181
-18.526,3.1058,5.77583
-22.4112,2.98708,6.48163
-27.118,2.69884,7.2691
-16.4272,3.49258,4.85673
-18.2223,3.23972,4.97184
-20.5622,2.95482,5.16926
-26.3277,2.89794,6.06632
-16.7871,3.74067,4.31692
-19.2836,3.62902,4.5335
-23.0409,3.54945,4.92682
-27.2623,3.292,5.27992
-16.3982,3.81817,3.59846
-18.7967,3.72569,3.7233
-21.9827,3.61074,3.90233
-27.1774,3.55227,4.28244
-15.8477,3.84822,2.89314
-18.1675,3.78028,2.93627
-21.4894,3.7426,3.04336
-25.8333,3.63693,3.14426
-15.3377,3.87637,2.23873
-17.6415,3.84692,2.21336
-20.3906,3.75361,2.15438
-24.5901,3.70303,2.11922
-14.242,3.74013,1.55919
-16.9304,3.85925,1.51799
-19.6032,3.80083,1.37515
-16.7942,2.69078,0.862401
-14.4467,3.94165,1.05676
-11.7339,2.78894,0.638387
-13.6276,2.77437,0.477717
-16.0329,2.72535,0.256188
-10.0935,2.85223,0.381984
-11.4298,2.83213,0.211556
-13.1107,2.79819,-0.00788307
-10.3636,1.85838,-0.190619
-9.85875,2.88538,0.012827
-10.3383,2.66205,-0.179438
-8.48055,1.88962,-0.298738
-19.7931,3.75334,-1.10744
-8.01408,2.42653,-0.277668
-7.12684,1.90555,-0.373865
-16.3017,3.80724,-1.19935
-18.8315,3.75602,-1.7373
-12.3753,3.88469,-0.909435
-13.875,3.86043,-1.27421
-15.7828,3.84622,-1.74202
-18.3099,3.83156,-2.36552
-12.035,3.9079,-1.33903
-13.4829,3.89357,-1.74484
-15.2664,3.87515,-2.25718
-17.5755,3.85322,-2.93105
-11.7162,3.93599,-1.75634
-13.0608,3.91262,-2.19292
-14.7993,3.91103,-2.75944
-16.9842,3.89449,-3.48798
-11.3556,3.94612,-2.15501
-12.7188,3.95992,-2.64452
-14.2252,3.91253,-3.21936
-16.3503,3.92455,-4.01844
-16.3052,3.17858,6.16422
-18.3809,2.93785,6.49126
-22.1236,2.77266,7.29038
-26.9433,2.45902,8.29712
-15.3282,3.15142,5.15712
-18.3076,3.12571,5.7268
-22.0837,3.01068,6.40877
-27.0321,2.77182,7.27113
-16.3725,3.53253,4.85775
-18.2049,3.29304,4.98515
-20.3582,2.98766,5.13753
-26.2823,2.97236,6.07968
-16.6013,3.75162,4.28624
-19.1208,3.65774,4.51391
-22.6359,3.55626,4.86166
-27.0446,3.34754,5.262
-16.1679,3.81565,3.56417
-18.4525,3.71478,3.67298
-21.6064,3.61512,3.85552
-26.517,3.5462,4.20223
-15.5996,3.83742,2.86312
-18.0534,3.81286,2.93442
-20.9599,3.71465,2.98757
-25.4307,3.65742,3.11741
-15.2092,3.89229,2.23414
-17.3337,3.83389,2.19059
-20.1372,3.76893,2.14522
-23.9786,3.68373,2.08732
-13.9606,3.71063,1.54135
-16.7906,3.87998,1.52006
-19.4244,3.82608,1.37906
-16.5184,2.69682,0.862242
-14.3408,3.95866,1.06145
-11.6823,2.8134,0.645389
-13.5308,2.79651,0.48551
-15.7468,2.72466,0.264761
-10.0337,2.86754,0.388135
-11.2389,2.82011,0.217596
-12.9333,2.80033,0.00286353
-10.3759,1.89235,-0.182836
-9.71881,2.8756,0.0207857
-10.3711,2.70333,-0.172118
-8.40985,1.89993,-0.289536
-19.4043,3.73893,-1.07028
-8.0233,2.45527,-0.271986
-7.10892,1.92327,-0.367545
-16.168,3.82633,-1.17727
-18.7075,3.78867,-1.71181
-12.2856,3.89629,-0.893723
-13.7312,3.86397,-1.2508
-15.6482,3.8622,-1.71566
-18.0452,3.83153,-2.31781
-11.8988,3.90227,-1.31528
-13.3622,3.9012,-1.71971
-15.0592,3.86954,-2.21563
-17.3669,3.86089,-2.88368
-11.6402,3.94841,-1.73712
-12.9394,3.9175,-2.16368
-14.5608,3.89351,-2.70466
-16.7242,3.88635,-3.42266
-11.2639,3.95105,-2.13035
-12.5184,3.93746,-2.59439
-14.1484,3.9358,-3.1927
-16.2199,3.94332,-3.97542
-15.6433,3.09828,5.93274
-18.2692,2.97634,6.47123
-21.6994,2.78544,7.17281
-26.2098,2.47084,8.09689
-15.3073,3.19529,5.16669
-18.113,3.14846,5.68478
-21.7622,3.03316,6.33707
-25.9852,2.74264,7.01489
-16.2756,3.56294,4.84621
-18.1208,3.33404,4.98028
-20.1753,3.02249,5.1108
-16.4392,3.76695,4.26137
-18.9246,3.679,4.48619
-22.1414,3.54628,4.77662
-26.3758,3.34451,5.15614
-15.8988,3.80246,3.52098
-18.227,3.72612,3.64557
-21.4673,3.65778,3.85026
-25.6946,3.51397,4.0953
-15.4455,3.84858,2.84978
-17.8195,3.81907,2.91305
-20.7983,3.75001,2.98306
-24.9989,3.67122,3.08634
-14.9841,3.88236,2.21527
-16.9932,3.81167,2.16322
-19.9367,3.79286,2.14124
-23.7543,3.72158,2.08789
-13.7918,3.70979,1.5353
-16.2967,3.8168,1.4903
-19.0725,3.8156,1.37057
-22.5021,3.74556,1.1802
-14.1648,3.95544,1.0609
-11.461,2.79602,0.643307
-13.2394,2.77713,0.486524
-15.5001,2.72925,0.273495
-9.93465,2.87112,0.392783
-11.1092,2.82255,0.22438
-12.7237,2.79434,0.0133938
-10.8893,2.01979,-0.185209
-9.65275,2.88716,0.0284759
-10.3863,2.74021,-0.164404
-8.21158,1.88048,-0.275598
-19.1716,3.75281,-1.04249
-7.98566,2.46957,-0.264523
-7.00816,1.91812,-0.356607
-15.9412,3.82227,-1.14847
-18.4351,3.79005,-1.67275
-6.04015,1.92991,-0.416459
-13.5454,3.85466,-1.22369
-15.3719,3.8419,-1.67372
-17.7834,3.83058,-2.27088
-11.7844,3.90306,-1.2942
-13.2434,3.90872,-1.69501
-14.9182,3.87997,-2.18424
-17.1959,3.87584,-2.84292
-11.4735,3.92922,-1.70423
-12.819,3.92199,-2.13479
-14.424,3.90216,-2.66931
-16.5674,3.90102,-3.37899
-11.1796,3.9581,-2.10725
-12.4246,3.94778,-2.56691
-13.9483,3.92392,-3.1381
-15.8487,3.90192,-3.87317
-15.4409,3.10663,5.87375
-18.1127,3.00677,6.43522
-21.2416,2.79127,7.0434
-25.7954,2.50945,7.99389
-14.858,3.14807,5.03208
-17.6437,3.12136,5.55644
-20.7758,2.95882,6.07156
-25.1178,2.72673,6.80517
-16.0418,3.56233,4.79389
-18.0899,3.38454,4.98986
-20.0356,3.06289,5.09469
-21.5868,2.57057,5.03863
-16.2801,3.78202,4.23699
-18.5527,3.66433,4.41664
-21.7592,3.55173,4.7149
-25.9713,3.37189,5.10073
-15.7935,3.82743,3.51338
-18.0669,3.74976,3.63083
-21.17,3.67215,3.81652
-25.4832,3.56246,4.08411
-15.2657,3.85234,2.8315
-17.498,3.80479,2.87705
-20.3961,3.74023,2.94398
-24.6134,3.68943,3.06027
-14.8903,3.90562,2.21528
-16.8504,3.83247,2.16023
-19.5975,3.78876,2.12218
-23.226,3.70948,2.0616
-13.7718,3.74858,1.54531
-16.1873,3.84205,1.49439
-18.755,3.81003,1.36397
-22.1985,3.76276,1.18284
-13.9852,3.95014,1.05981
-11.33,2.79971,0.645743
-13.0558,2.77901,0.490838
-15.3746,2.75415,0.283802
-9.87399,2.88538,0.398694
-11.0541,2.84348,0.232295
-12.5661,2.79869,0.023551
-10.9581,2.06621,-0.178097
-9.51494,2.87657,0.0360659
-10.896,2.90969,-0.165814
-8.2237,1.90891,-0.269788
-18.9183,3.76125,-1.01392
-8.00902,2.50281,-0.259365
-6.94981,1.92417,-0.348165
-15.6565,3.80274,-1.11574
-18.1814,3.79373,-1.63583
-5.98729,1.93241,-0.408182
-13.4631,3.8741,-1.2064
-15.2586,3.8613,-1.65022
-17.4966,3.8226,-2.22111
-11.6814,3.907,-1.27455
-13.0221,3.88484,-1.65713
-14.7408,3.88,-2.14767
-16.9576,3.87437,-2.79119
-11.4023,3.94215,-1.68601
-12.7034,3.92725,-2.10687
-14.3423,3.92512,-2.64447
-16.4459,3.92322,-3.34281
-11.1287,3.97663,-2.09066
-12.272,3.93864,-2.52727
-13.8075,3.92775,-3.09726
-15.7457,3.92532,-3.83747
-15.3563,3.1379,5.85907
-17.825,3.01406,6.35245
-20.6382,2.77475,6.86494
-25.0085,2.50815,7.77485
-14.7611,3.17409,5.01557
-17.299,3.11392,5.46636
-20.629,3.00099,6.04909
-24.9852,2.78788,6.79274
-15.8512,3.57011,4.75406
-18.0455,3.43238,4.99575
-19.5289,3.04511,4.98529
-14.2517,3.3549,3.72768
-18.3702,3.68553,4.39136
-21.6648,3.60288,4.71472
-25.3499,3.36801,5.00215
-15.5419,3.81582,3.47328
-17.8646,3.76357,3.60739
-20.9611,3.70042,3.79818
-25.0371,3.57613,4.0351
-15.1613,3.87438,2.82682
-17.3571,3.82851,2.87002
-19.9398,3.71792,2.89645
-24.0328,3.67547,3.00944
-14.7181,3.90748,2.20359
-16.728,3.85716,2.1596
-19.5416,3.8384,2.133
-22.7865,3.70872,2.04228
-13.562,3.73488,1.53431
-16.2773,3.91478,1.51647
-18.5911,3.83432,1.36787
-21.7917,3.76031,1.17959
-13.9247,3.97786,1.06726
-11.2398,2.81287,0.650206
-12.9738,2.80184,0.498497
-15.0573,2.74328,0.290667
-9.71273,2.86948,0.400731
-10.8752,2.83176,0.237825
-12.4787,2.81804,0.0334539
-11.011,2.11003,-0.170578
-9.41646,2.87722,0.0434783
-11.2203,3.03225,-0.163146
-8.25323,1.94157,-0.264592
-18.6104,3.75712,-0.982741
-8.11037,2.56098,-0.256989
-6.90493,1.93367,-0.340545
-15.5792,3.83267,-1.09855
-17.993,3.80978,-1.60525
-5.96668,1.94519,-0.402355
-13.2737,3.86184,-1.17942
-15.0538,3.85657,-1.61684
-17.362,3.84671,-2.1913
-11.6246,3.926,-1.26021
-12.9158,3.89444,-1.63446
-14.5942,3.88717,-2.11589
-16.8107,3.89272,-2.755
-11.2218,3.91643,-1.65144
-12.5473,3.91916,-2.07231
-14.1383,3.91368,-2.59695
-16.0861,3.88701,-3.258
-10.9843,3.96108,-2.05631
-12.2035,3.95591,-2.50537
-13.7419,3.95244,-3.07364
-15.5654,3.92857,-3.78294
-15.3552,3.18609,5.87604
-17.5905,3.02884,6.28808
-20.4382,2.81024,6.81931
-24.7981,2.5619,7.73343
-14.3989,3.14154,4.90906
-17.2347,3.15588,5.46398
-20.0946,2.98459,5.91295
-24.5667,2.81542,6.7025
-15.6665,3.57809,4.71561
-18.017,3.48311,5.00602
-19.4574,3.09368,4.98578
-23.1377,2.89615,5.4406
-13.9031,3.31684,3.65152
-18.1382,3.69555,4.35399
-21.4285,3.62946,4.68365
-25.1696,3.42051,4.98936
-15.5401,3.86496,3.48825
-17.6155,3.76615,3.5742
-20.2765,3.64183,3.69363
-24.5551,3.58191,3.97959
-14.9084,3.85729,2.79446
-17.0697,3.8186,2.83871
-19.8087,3.75467,2.89515
-23.6351,3.68662,2.98043
-14.5432,3.9076,2.19121
-16.4655,3.84835,2.14087
-19.0926,3.80916,2.10119
-22.5547,3.73985,2.04072
-13.4558,3.74886,1.53452
-15.7757,3.84368,1.48438
-18.4653,3.86567,1.37429
-21.2013,3.72312,1.16589
-13.7529,3.97307,1.06629
-15.371,3.89889,0.88908
-12.7172,2.78581,0.499653
-14.8267,2.74663,0.298575
-9.63494,2.87761,0.405723
-10.7438,2.83153,0.244
-12.2753,2.81026,0.0431554
-11.099,2.16109,-0.163606
-9.32571,2.87967,0.0507548
-11.142,3.04647,-0.153139
-8.66945,2.06706,-0.273144
-18.327,3.75622,-0.953357
-8.4237,2.68775,-0.261957
-6.83412,1.93555,-0.331595
-15.2744,3.80537,-1.06507
-17.7473,3.81238,-1.56975
-5.96026,1.96256,-0.397592
-13.1685,3.87329,-1.16038
-14.9156,3.86791,-1.59102
-17.0308,3.82581,-2.13661
-11.4445,3.90253,-1.23227
-12.7888,3.89705,-1.60927
-14.4074,3.88266,-2.07844
-16.5687,3.88785,-2.70329
-11.1853,3.94045,-1.63869
-12.4487,3.92835,-2.04762
-13.9988,3.91915,-2.56171
-15.8951,3.89006,-3.20818
-10.8863,3.96157,-2.03097
-12.0184,3.93456,-2.45935
-13.5421,3.93765,-3.01981
-15.3078,3.91099,-3.70975
-15.1797,3.19753,5.82654
-17.386,3.0475,6.23397
-20.2861,2.85133,6.78934
-24.4604,2.60087,7.65205
-14.3338,3.17269,4.90276
-17.0989,3.18417,5.43896
-19.9054,3.01746,5.87719
-24.5127,2.8835,6.71086
-15.4735,3.58307,4.67436
-17.7139,3.47965,4.9402
-19.3916,3.1428,4.98765
-22.9199,2.93841,5.41075
-13.6153,3.29137,3.59059
-17.9397,3.71115,4.32425
-21.1317,3.64418,4.63899
-25.0339,3.4782,4.98514
-15.3259,3.86053,3.45582
-17.4538,3.78626,3.55824
-20.1881,3.68828,3.69606
-23.9318,3.56374,3.90045
-14.8404,3.88723,2.79609
-16.9329,3.84118,2.83178
-19.4316,3.74319,2.8579
-23.2904,3.70388,2.95746
-14.3569,3.90359,2.17685
-16.3075,3.86277,2.13517
-18.8768,3.82459,2.0941
-22.0695,3.72675,2.01606
-13.3228,3.75468,1.53156
-15.6074,3.85193,1.48235
-18.2829,3.88426,1.37636
-20.8717,3.72912,1.16538
-13.4895,3.94039,1.05809
-15.3083,3.93151,0.89834
-12.5553,2.78938,0.503944
-14.6522,2.75922,0.307165
-9.47781,2.86126,0.407482
-10.6231,2.8334,0.25019
-12.0487,2.79586,0.0525107
-11.127,2.20081,-0.155462
-9.23979,2.88311,0.0579066
-13.7681,3.8107,-0.18704
-8.73051,2.10902,-0.268662
-18.1171,3.76896,-0.928315
-8.47675,2.73241,-0.257436
-6.74511,1.93177,-0.321785
-15.2619,3.85016,-1.05291
-17.4987,3.81291,-1.53438
-5.95189,1.97928,-0.392697
-13.0194,3.87105,-1.13753
-14.6456,3.8438,-1.55113
-16.8769,3.84338,-2.10491
-11.3445,3.90562,-1.21342
-12.7424,3.92383,-1.59459
-14.2934,3.89691,-2.05188
-16.3815,3.89462,-2.66098
-11.1385,3.96064,-1.62446
-12.2439,3.90301,-2.00533
-13.8215,3.91306,-2.51968
-15.7289,3.89815,-3.16369
-10.8206,3.97343,-2.0119
-11.9537,3.95197,-2.4385
-13.5177,3.97337,-3.00577
-15.2369,3.94025,-3.68252
-14.6866,3.13984,5.6551
-17.3135,3.08856,6.22672
-20.1191,2.88941,6.75413
-23.9928,2.62361,7.5295
-14.3241,3.21601,4.9153
-16.6461,3.15152,5.31315
-19.8671,3.07264,5.88559
-23.7428,2.86471,6.52349
-15.3723,3.60848,4.66038
-17.6325,3.51871,4.93546
-19.319,3.19047,4.9877
-22.8036,2.99276,5.40446
-13.6572,3.34513,3.61562
-17.6566,3.70778,4.27384
-20.7359,3.63975,4.57216
-24.4931,3.47748,4.90022
-14.9727,3.81929,3.39185
-17.1782,3.7803,3.51892
-19.9051,3.69803,3.6629
-23.9034,3.63246,3.9169
-14.6983,3.89709,2.78374
-16.6393,3.82684,2.7986
-19.3861,3.7945,2.86851
-22.798,3.69512,2.91526
-14.1785,3.90062,2.16336
-16.086,3.86097,2.12098
-18.5249,3.81068,2.07169
-21.9272,3.76985,2.02169
-13.2206,3.76849,1.53186
-15.5677,3.89141,1.4921
-17.8667,3.85125,1.3608
-21.0453,3.82481,1.19202
-13.4367,3.96848,1.06562
-15.008,3.90184,0.893908
-12.3906,2.79134,0.507876
-14.415,2.75873,0.314271
-9.42978,2.87735,0.413369
-10.5469,2.84659,0.257129
-11.944,2.80884,0.0617816
-11.1813,2.24605,-0.147703
-9.18824,2.89692,0.0650397
-10.1979,2.85255,-0.121332
-8.75839,2.14325,-0.262951
-17.8799,3.7747,-0.902159
-8.48876,2.76406,-0.251442
-6.82112,1.97549,-0.320744
-15.1073,3.85853,-1.03073
-17.1218,3.78356,-1.48795
-5.95102,1.99851,-0.388351
-12.8742,3.86911,-1.11525
-14.4758,3.84473,-1.52241
-16.5518,3.82048,-2.05185
-11.2371,3.90553,-1.1939
-12.4495,3.8735,-1.54859
-14.1564,3.90418,-2.02216
-16.0351,3.86184,-2.59282
-10.9705,3.93698,-1.5923
-12.1727,3.91958,-1.98554
-13.6831,3.91709,-2.48507
-15.5266,3.89619,-3.11212
-10.7458,3.98149,-1.99119
-11.8424,3.95345,-2.40815
-13.26,3.93949,-2.93938
-15.1216,3.9575,-3.64462
-14.5521,3.15709,5.62027
-17.2827,3.13684,6.23435
-19.8985,2.91866,6.70072
-23.8528,2.68052,7.50883
-14.2848,3.25255,4.91771
-15.7235,3.02544,5.03688
-19.6882,3.10544,5.85245
-23.2723,2.87844,6.41687
-15.3383,3.64937,4.66656
-17.3326,3.51297,4.86966
-19.2472,3.2379,4.98789
-21.3121,2.86133,5.07282
-13.5259,3.35613,3.59516
-17.586,3.74812,4.27419
-20.2654,3.61957,4.48823
-24.2361,3.51481,4.87105
-14.884,3.84432,3.3868
-16.9459,3.78239,3.48795
-19.7752,3.73506,3.6573
-23.6446,3.66527,3.89572
-14.4716,3.8834,2.75528
-16.4171,3.82742,2.77684
-18.9338,3.76453,2.81922
-22.3481,3.69044,2.87765
-14.0937,3.9227,2.16371
-15.9687,3.88328,2.12004
-18.218,3.80408,2.05369
-21.3659,3.73868,1.98879
-13.1069,3.77841,1.53071
-15.5482,3.93584,1.50371
-17.7333,3.87773,1.36579
-20.5901,3.80518,1.18387
-13.2779,3.96455,1.06485
-14.902,3.92162,0.90028
-12.2387,2.79526,0.512048
-14.2995,2.7806,0.323461
-9.31492,2.87251,0.416452
-10.4495,2.85354,0.263493
-11.8539,2.82471,0.0709379
-11.4372,2.33294,-0.14301
-9.02335,2.87422,0.0716468
-10.1288,2.86558,-0.112421
-8.86859,2.19818,-0.259945
-17.5969,3.76921,-0.873995
-8.49306,2.79329,-0.245172
-7.18437,2.10426,-0.334413
-14.9633,3.86876,-1.00952
-16.9736,3.80331,-1.46229
-5.9586,2.02066,-0.384603
-12.7635,3.87679,-1.09623
-14.4137,3.87367,-1.50547
-16.4261,3.84235,-2.02427
-11.1494,3.91176,-1.17668
-12.3691,3.88832,-1.52992
-13.9089,3.87973,-1.97663
-15.9287,3.88568,-2.56437
-10.8976,3.94684,-1.57445
-12.0537,3.92014,-1.95792
-13.5438,3.92006,-2.45049
-15.3481,3.89911,-3.06567
-10.67,3.9888,-1.97041
-11.7014,3.94424,-2.37182
-13.1138,3.93765,-2.89833
-14.869,3.93764,-3.57352
-14.381,3.16552,5.57116
-17.2248,3.18,6.23226
-19.5016,2.92015,6.58766
-23.7516,2.74113,7.50017
-14.0762,3.24976,4.86205
-15.6664,3.06341,5.0352
-19.3143,3.10575,5.76115
-22.983,2.91241,6.35932
-15.2454,3.6759,4.65488
-17.2276,3.54564,4.8579
-19.1237,3.27609,4.97465
-20.7971,2.85534,4.97032
-13.2895,3.33988,3.54669
-15.0445,3.25246,3.67611
-19.9328,3.62168,4.43392
-23.884,3.53654,4.82242
-14.8538,3.88422,3.39487
-16.8726,3.81917,3.48914
-19.479,3.73939,3.6209
-23.1538,3.65984,3.83604
-14.305,3.88469,2.73777
-16.317,3.8556,2.77524
-18.6187,3.7596,2.78948
-22.0716,3.71233,2.86153
-13.8499,3.89942,2.13976
-15.7329,3.87568,2.10335
-18.1379,3.84383,2.06053
-21.2404,3.78189,1.9952
-12.9971,3.78882,1.52983
-15.0849,3.86621,1.473
-17.448,3.8697,1.35906
-20.2481,3.80414,1.18141
-13.165,3.97358,1.06744
-14.7111,3.91815,0.901496
-12.0917,2.79944,0.516182
-14.0026,2.76585,0.328677
-9.1811,2.86105,0.418566
-10.3271,2.853,0.269143
-11.6918,2.82265,0.079688
-11.7035,2.42362,-0.13807
-8.94431,2.87822,0.0784101
-10.0435,2.87353,-0.103384
-8.92814,2.24108,-0.255115
-17.4565,3.7931,-0.85353
-11.5951,3.85536,-0.339147
-7.2291,2.14065,-0.331341
-14.6032,3.82146,-0.973579
-16.8964,3.83836,-1.44306
-6.01232,2.05877,-0.384074
-12.6061,3.86949,-1.07327
-14.2843,3.88395,-1.48148
-16.2462,3.85066,-1.99013
-11.0684,3.91984,-1.1603
-12.3011,3.90661,-1.51291
-13.7854,3.88888,-1.94934
-15.7177,3.88304,-2.51908
-10.7355,3.92358,-1.54354
-11.9581,3.92774,-1.93436
-13.329,3.90004,-2.40229
-15.1355,3.89217,-3.01259
-10.574,3.98802,-1.94594
-11.6126,3.95198,-2.3464
-12.9912,3.94208,-2.86273
-14.6099,3.91453,-3.50121
-14.1197,3.15274,5.48687
-16.9724,3.18625,6.15987
-19.2326,2.93887,6.517
-23.2863,2.75796,7.37659
-14.0221,3.28194,4.85914
-15.6664,3.11246,5.05172
-19.0562,3.12286,5.70365
-22.8468,2.96461,6.34359
-15.241,3.7236,4.66999
-16.9622,3.54412,4.80089
-19.048,3.32193,4.97361
-20.7567,2.91305,4.98002
-13.2833,3.38094,3.55889
-15.0984,3.31168,3.70412
-19.7484,3.64927,4.4119
-23.3577,3.52979,4.73809
-14.6261,3.87163,3.35806
-16.6186,3.81401,3.45306
-18.9155,3.6897,3.53453
-22.5874,3.63926,3.76305
-14.2012,3.90227,2.73191
-15.9992,3.83096,2.73669
-18.3852,3.76957,2.77137
-21.6809,3.71298,2.83023
-13.6995,3.90136,2.1297
-15.6264,3.89897,2.10337
-18.0345,3.87812,2.06463
-20.5769,3.72676,1.95131
-12.917,3.80734,1.53221
-15.0423,3.90315,1.48199
-17.0872,3.84291,1.34606
-19.8073,3.78215,1.17273
-13.036,3.97702,1.06857
-14.6303,3.94327,0.908984
-11.8816,2.78789,0.517525
-13.9088,2.7902,0.337843
-9.07888,2.85876,0.421814
-10.199,2.85014,0.274472
-11.5736,2.83038,0.0883889
-11.8412,2.48885,-0.1309
-8.87293,2.88426,0.0850982
-9.98412,2.88852,-0.094815
-9.00591,2.28905,-0.250774
-17.1279,3.77461,-0.823825
-11.5735,3.88621,-0.329695
-7.28324,2.1802,-0.328672
-14.5462,3.85246,-0.958919
-16.5666,3.81472,-1.40202
-6.03948,2.08806,-0.381627
-12.5393,3.88939,-1.05845
-14.0111,3.85383,-1.44249
-16.0645,3.85746,-1.95602
-10.8966,3.89491,-1.13428
-12.1157,3.88682,-1.48131
-13.6896,3.90523,-1.9262
-15.528,3.88446,-2.47753
-10.6935,3.94371,-1.53046
-11.8842,3.94198,-1.91447
-13.2399,3.91603,-2.37733
-14.9154,3.88203,-2.95832
-10.4219,3.96528,-1.91111
-11.4996,3.95091,-2.31617
-12.8349,3.93547,-2.81982
-14.5136,3.93409,-3.46859
-14.0795,3.18858,5.48773
-16.6795,3.18326,6.07235
-19.1371,2.98314,6.50456
-23.0961,2.80553,7.33919
-13.979,3.31648,4.85998
-15.6559,3.15946,5.06495
-15.8001,2.6366,4.75044
-22.6542,3.00854,6.31202
-15.1424,3.74799,4.65641
-16.7781,3.55832,4.76635
-19.0408,3.37958,4.99034
-20.7353,2.97334,4.99428
-13.2001,3.40214,3.55061
